
SBS5	1621.6	1863.2	0.0124430982701287	0.00793650793650794	TRUE	3	0.037329294810386	0.0238095238095238	5	2500	SBS40	0.2	1758056056	0.006	8	50	988
SBS5	1548.4	1890	0.00134904540780573	0.00793650793650794	TRUE	4	0.00539618163122294	0.0317460317460317	5	2500	SBS40	0.2	1758056130	0.005	9	50	989
SBS18	109.6	295.2	0.105424682611162	0.0669552823173684	TRUE	4	0.421698730444647	0.267821129269474	5	2500	SBS40	0.2	1758056196	0.006	10	50	990
SBS5	1546	1897.2	0.00346942108046817	0.00793650793650794	TRUE	3	0.0104082632414045	0.0238095238095238	5	2500	SBS40	0.2	1758056264	0.009	11	50	991
SBS5	1623	1901.2	0.00515380240537202	0.00793650793650794	TRUE	3	0.0154614072161161	0.0238095238095238	5	2500	SBS40	0.2	1758056325	0.007	12	50	992
SBS18	48	361.6	0.00182184508279473	0.0097007850682296	TRUE	4	0.00728738033117891	0.0388031402729184	5	2500	SBS40	0.2	1758056389	0.014	13	50	993
SBS18	167.2	296.6	0.236810664729312	0.0906883661712042	TRUE	4	0.947242658917247	0.362753464684817	5	2500	SBS40	0.2	1758056452	0.005	14	50	994
SBS18	154.6	273.4	0.244255655597978	0.0906883661712042	TRUE	4	0.977022622391914	0.362753464684817	5	2500	SBS40	0.2	1758056515	0.005	15	50	995
SBS5	1558	1904	0.000786631233262147	0.00793650793650794	TRUE	3	0.00235989369978644	0.0238095238095238	5	2500	SBS40	0.2	1758056577	0.003	16	50	996
SBS5	1595	1753.8	0.323820342961748	0.150793650793651	TRUE	5	1	0.753968253968254	5	2500	SBS40	0.2	1758056640	0.007	17	50	997
SBS5	1561.8	1757.6	0.261267844620323	0.150793650793651	TRUE	4	1	0.603174603174603	5	2500	SBS40	0.2	1758056706	0.01	18	50	998
SBS5	1493.4	1886.4	1.17429708107535e-07	0.00793650793650794	TRUE	3	3.52289124322605e-07	0.0238095238095238	5	2500	SBS40	0.2	1758056769	0.01	19	50	999
SBS5	1578	1892	0.00235861001676067	0.00793650793650794	TRUE	3	0.007075830050282	0.0238095238095238	5	2500	SBS40	0.2	1758056835	0.006	20	50	1000
SBS5	1515.6	1564.24	0.100244768810427	0.303691828112086	TRUE	4	0.400979075241709	1	25	2500	SBS40	0	1758056878	0.042	1	51	1001
SBS1	759	766.2	0.369955421557148	0.387788867705141	TRUE	3	1	1	25	2500	SBS40	0	1758056959	0.283	2	51	1002
SBS1	771.48	759.32	0.136663854284301	0.393166257675329	TRUE	4	0.546655417137203	1	25	2500	SBS40	0	1758057038	0.931	3	51	1003
SBS5	1618.72	1539.24	0.0207849794252242	0.0090509927451123	TRUE	4	0.0831399177008969	0.0362039709804492	25	2500	SBS40	0	1758057112	0.03	4	51	1004
SBS1	767.08	758.84	0.199256914025585	0.183563825029911	TRUE	4	0.797027656102341	0.734255300119643	25	2500	SBS40	0	1758057186	0.64	5	51	1005
SBS36	7.72	0	0.327286881279785	0.337055214933676	TRUE	5	1	1	25	2500	SBS40	0	1758057260	0.096	6	51	1006
SBS5	1580.12	1530.64	0.100776847910035	0.0467030624931998	TRUE	4	0.403107391640142	0.186812249972799	25	2500	SBS40	0	1758057338	0.285	7	51	1007
SBS5	1595.72	1620.08	0.479432296682773	0.341678594724933	TRUE	3	1	1	25	2500	SBS40	0	1758057411	0.125	8	51	1008
SBS95	26.52	0	0.161635615907518	0.161513318467542	TRUE	6	0.969813695445105	0.969079910805253	25	2500	SBS40	0	1758057485	0.078	9	51	1009
SBS36	7.64	0	0.327286881279785	0.337055214933676	TRUE	5	1	1	25	2500	SBS40	0	1758057563	0.518	10	51	1010
SBS1	773.44	759	0.0544092159213863	0.0597704288475849	TRUE	3	0.163227647764159	0.179311286542755	25	2500	SBS40	0	1758057639	0.485	11	51	1011
SBS5	1607.88	1598.36	0.766905292879098	0.6694420020588	TRUE	3	1	1	25	2500	SBS40	0	1758057716	0.256	12	51	1012
SBS1	745.04	767.68	0.00600076960950992	0.00639604739312959	TRUE	4	0.0240030784380397	0.0255841895725183	25	2500	SBS40	0	1758057793	0.002	13	51	1013
SBS18	159.36	96.4	0.0997131532323574	0.154575652079056	TRUE	4	0.39885261292943	0.618302608316224	25	2500	SBS40	0	1758057868	0.285	14	51	1014
SBS18	113.56	201.84	0.0156492883505778	0.0105502915172321	TRUE	4	0.0625971534023112	0.0422011660689284	25	2500	SBS40	0	1758057943	0.405	15	51	1015
SBS36	7.76	0	0.327286881279785	0.337055214933676	TRUE	4	1	1	25	2500	SBS40	0	1758058019	0.423	16	51	1016
SBS18	184.92	134.44	0.181418462802796	0.07928643210596	TRUE	3	0.544255388408389	0.23785929631788	25	2500	SBS40	0	1758058094	0.228	17	51	1017
SBS5	1533.8	1606.8	0.0294304452743736	0.0396768713312733	TRUE	4	0.117721781097494	0.158707485325093	25	2500	SBS40	0	1758058169	0.521	18	51	1018
SBS18	148.8	188.4	0.279484136368705	0.676386326000909	TRUE	4	1	1	25	2500	SBS40	0	1758058247	0.923	19	51	1019
SBS18	118.44	165.52	0.21354361768562	0.675460297611818	TRUE	4	0.85417447074248	1	25	2500	SBS40	0	1758058324	0.955	20	51	1020
SBS5	1574.52	1611.6	0.3119836495826	0.0297438694635319	TRUE	4	1	0.118975477854128	25	2500	SBS40	0.02	1758058378	0.185	1	52	1021
SBS5	1552.8	1627.16	0.0306588903376944	0.00123441155011004	TRUE	4	0.122635561350777	0.00493764620044015	25	2500	SBS40	0.02	1758058456	0.106	2	52	1022
SBS5	1543.88	1586.76	0.170650824429828	0.00280444391588703	TRUE	4	0.68260329771931	0.0112177756635481	25	2500	SBS40	0.02	1758058534	0.272	3	52	1023
SBS18	97	154.4	0.143789226041229	0.115323477407769	TRUE	7	1	0.807264341854383	25	2500	SBS40	0.02	1758058609	0.103	4	52	1024
SBS18	106.28	217	0.00260036086704785	0.00530265891367312	TRUE	4	0.0104014434681914	0.0212106356546925	25	2500	SBS40	0.02	1758058685	0.053	5	52	1025
SBS18	116.08	216.08	0.00624204566342025	0.00794053274772877	TRUE	4	0.024968182653681	0.0317621309909151	25	2500	SBS40	0.02	1758058759	0.001	6	52	1026
SBS18	135.16	206.8	0.0522396616624631	0.0326497360183404	TRUE	3	0.156718984987389	0.0979492080550212	25	2500	SBS40	0.02	1758058837	0.181	7	52	1027
SBS5	1564.48	1606.36	0.209845274117085	0.0198702278948179	TRUE	3	0.629535822351254	0.0596106836844536	25	2500	SBS40	0.02	1758058913	0.129	8	52	1028
SBS5	1558.36	1649.56	0.00697955610569556	0.000172847914681985	TRUE	4	0.0279182244227822	0.000691391658727941	25	2500	SBS40	0.02	1758058993	0.346	9	52	1029
SBS18	145.72	208.52	0.085944631096355	0.0144830856926734	TRUE	4	0.34377852438542	0.0579323427706936	25	2500	SBS40	0.02	1758059067	0.147	10	52	1030
SBS18	148.12	207.48	0.106139679166383	0.0641532982807386	TRUE	4	0.424558716665531	0.256613193122954	25	2500	SBS40	0.02	1758059145	0.073	11	52	1031
SBS5	1582.6	1630.16	0.149227145330896	0.00360531285738213	TRUE	3	0.447681435992688	0.0108159385721464	25	2500	SBS40	0.02	1758059219	0.676	12	52	1032
SBS5	1558.64	1618.44	0.0654819997754218	0.00224020257428435	TRUE	3	0.196445999326265	0.00672060772285304	25	2500	SBS40	0.02	1758059295	0.059	13	52	1033
SBS5	1563.4	1596.48	0.297960108920094	0.019347157414166	TRUE	3	0.893880326760282	0.0580414722424979	25	2500	SBS40	0.02	1758059370	0.779	14	52	1034
SBS36	8.28	0	0.327286881279785	0.337055214933676	TRUE	4	1	1	25	2500	SBS40	0.02	1758059449	0.424	15	52	1035
SBS18	124.44	205.36	0.0277828804890124	0.0133182883374156	TRUE	3	0.0833486414670371	0.0399548650122467	25	2500	SBS40	0.02	1758059523	0.21	16	52	1036
SBS5	1560.8	1623.76	0.0841651786972246	0.00931947625632557	TRUE	5	0.420825893486123	0.0465973812816278	25	2500	SBS40	0.02	1758059599	0.048	17	52	1037
SBS1	768.96	757.16	0.0462915935775035	0.0386687419092808	TRUE	4	0.185166374310014	0.154674967637123	25	2500	SBS40	0.02	1758059676	0.01	18	52	1038
SBS36	0	25.44	0.0832702415647228	0.0811678810492241	TRUE	6	0.499621449388337	0.487007286295345	25	2500	SBS40	0.02	1758059756	0.064	19	52	1039
SBS1	763.56	770.4	0.311010799708428	0.299083135973352	TRUE	4	1	1	25	2500	SBS40	0.02	1758059840	0.115	20	52	1040
SBS5	1540.48	1622.92	0.00178709976125534	9.61290834463664e-05	TRUE	4	0.00714839904502138	0.000384516333785466	25	2500	SBS40	0.05	1758059908	0.002	1	53	1041
SBS18	117.32	245.04	0.000373579770807092	0.000736658952140568	TRUE	4	0.00149431908322837	0.00294663580856227	25	2500	SBS40	0.05	1758059995	0.004	2	53	1042
SBS5	1586.48	1651.92	0.109286241511972	0.0312502508112547	TRUE	4	0.437144966047886	0.125001003245019	25	2500	SBS40	0.05	1758060090	0.001	3	53	1043
SBS5	1573.52	1663.88	0.00951481918908812	0.0456579816172516	TRUE	5	0.0475740959454406	0.228289908086258	25	2500	SBS40	0.05	1758060177	0.001	4	53	1044
SBS18	146.04	223.12	0.0426138515164676	0.000946598900769486	TRUE	4	0.17045540606587	0.00378639560307794	25	2500	SBS40	0.05	1758060265	0.002	5	53	1045
SBS5	1545.84	1627.76	0.0440296562736927	0.00985816781295154	TRUE	4	0.176118625094771	0.0394326712518062	25	2500	SBS40	0.05	1758060354	0.003	6	53	1046
SBS18	173	249.88	0.0239505260326003	0.00622328009941287	TRUE	4	0.0958021041304011	0.0248931203976515	25	2500	SBS40	0.05	1758060444	0.005	7	53	1047
SBS5	1573.96	1676.16	0.00495256905619527	0.00166947186311161	TRUE	4	0.0198102762247811	0.00667788745244644	25	2500	SBS40	0.05	1758060532	0.011	8	53	1048
SBS18	147.16	249.96	0.00320844707320183	0.000225079554665338	TRUE	3	0.00962534121960549	0.000675238663996013	25	2500	SBS40	0.05	1758060618	0.001	9	53	1049
SBS18	163.84	225.44	0.0795515900247711	0.00235448063856095	TRUE	4	0.318206360099085	0.00941792255424378	25	2500	SBS40	0.05	1758060713	0.006	10	53	1050
SBS5	1597.2	1677.68	0.0239927393636883	0.0361214081156923	TRUE	3	0.0719782180910648	0.108364224347077	25	2500	SBS40	0.05	1758060803	0.012	11	53	1051
SBS5	1573.88	1649.68	0.0210100524066881	0.0234710394155496	TRUE	3	0.0630301572200643	0.0704131182466487	25	2500	SBS40	0.05	1758060889	0.004	12	53	1052
SBS5	1535.92	1658.12	0.000126055820357222	0.000122015423752209	TRUE	3	0.000378167461071667	0.000366046271256626	25	2500	SBS40	0.05	1758060981	0.001	13	53	1053
SBS18	148.32	249.64	0.00365604337764331	0.000110784938289427	TRUE	4	0.0146241735105733	0.000443139753157709	25	2500	SBS40	0.05	1758061070	0.003	14	53	1054
SBS18	114	241.52	0.000541850734800326	0.000110895396683184	TRUE	4	0.0021674029392013	0.000443581586732735	25	2500	SBS40	0.05	1758061159	0.001	15	53	1055
SBS18	126.88	214.68	0.0209220649828419	0.00241544285474429	TRUE	5	0.104610324914209	0.0120772142737214	25	2500	SBS40	0.05	1758061249	0.002	16	53	1056
SBS5	1562.64	1647.6	0.0412037178128462	0.0378658098717794	TRUE	6	0.247222306877077	0.227194859230676	25	2500	SBS40	0.05	1758061337	0.001	17	53	1057
SBS18	139.24	228.92	0.0170623593424951	0.00397179742811649	TRUE	5	0.0853117967124755	0.0198589871405824	25	2500	SBS40	0.05	1758061425	0.013	18	53	1058
SBS5	1584.04	1650.64	0.0439711312705539	0.0742373263116236	TRUE	4	0.175884525082215	0.296949305246494	25	2500	SBS40	0.05	1758061512	0.001	19	53	1059
SBS18	152.52	226.04	0.0483608102957676	0.0391642944649136	TRUE	4	0.19344324118307	0.156657177859654	25	2500	SBS40	0.05	1758061600	0.023	20	53	1060
SBS5	1621.76	1746.68	0.000484369985500109	0.111524619526162	TRUE	3	0.00145310995650033	0.334573858578486	25	2500	SBS40	0.1	1758061669	0.001	1	54	1061
SBS5	1586.6	1718.12	2.18499709775857e-05	0.00552117745061234	TRUE	4	8.73998839103427e-05	0.0220847098024493	25	2500	SBS40	0.1	1758061757	0.001	2	54	1062
SBS5	1583.88	1739	6.48803213562371e-06	0.00131734364756493	TRUE	4	2.59521285424948e-05	0.0052693745902597	25	2500	SBS40	0.1	1758061845	0.001	3	54	1063
SBS5	1585.04	1748.28	3.77086073927269e-06	0.000274261298388907	TRUE	3	1.13125822178181e-05	0.000822783895166722	25	2500	SBS40	0.1	1758061937	0.001	4	54	1064
SBS5	1528.6	1703.76	1.4381754396238e-08	5.34315288848628e-06	TRUE	3	4.31452631887141e-08	1.60294586654588e-05	25	2500	SBS40	0.1	1758062028	0.001	5	54	1065
SBS5	1573.48	1704.96	1.88884995364826e-05	0.00984755338356898	TRUE	4	7.55539981459305e-05	0.0393902135342759	25	2500	SBS40	0.1	1758062120	0.001	6	54	1066
SBS5	1567.12	1696.88	1.61433064629932e-05	0.00317761157158297	TRUE	5	8.07165323149658e-05	0.0158880578579149	25	2500	SBS40	0.1	1758062213	0.001	7	54	1067
SBS5	1589.52	1722.12	0.00222027165177281	0.00141366946404888	TRUE	5	0.011101358258864	0.00706834732024439	25	2500	SBS40	0.1	1758062302	0.001	8	54	1068
SBS18	101.84	231	0.0010566712725789	6.53746092771147e-05	TRUE	5	0.00528335636289451	0.000326873046385574	25	2500	SBS40	0.1	1758062393	0.001	9	54	1069
SBS5	1578.2	1720.28	2.22995535573215e-05	0.00239189842967287	TRUE	3	6.68986606719645e-05	0.0071756952890186	25	2500	SBS40	0.1	1758062486	0.001	10	54	1070
SBS5	1605.92	1719.76	0.000185608613088758	0.0119698774544035	TRUE	4	0.000742434452355031	0.0478795098176139	25	2500	SBS40	0.1	1758062577	0.001	11	54	1071
SBS5	1540.76	1702.64	1.85198864104064e-07	0.000112461752942815	TRUE	3	5.55596592312192e-07	0.000337385258828444	25	2500	SBS40	0.1	1758062666	0.001	12	54	1072
SBS18	134.28	279.84	4.22721705791405e-05	1.08654184912963e-06	TRUE	5	0.000211360852895702	5.43270924564813e-06	25	2500	SBS40	0.1	1758062755	0.001	13	54	1073
SBS18	116.04	238.96	0.00155312364409739	9.53835166503963e-05	TRUE	4	0.00621249457638957	0.000381534066601585	25	2500	SBS40	0.1	1758062847	0.001	14	54	1074
SBS18	128.76	243.16	0.00357466087424372	9.03259584337096e-05	TRUE	6	0.0214479652454623	0.000541955750602258	25	2500	SBS40	0.1	1758062936	0.001	15	54	1075
SBS5	1553.28	1682.96	2.29327529948767e-06	0.000660364221162826	TRUE	5	1.14663764974383e-05	0.00330182110581413	25	2500	SBS40	0.1	1758063027	0.001	16	54	1076
SBS5	1578.64	1746.24	5.67972462170676e-06	0.00123441155011004	TRUE	3	1.70391738651203e-05	0.00370323465033012	25	2500	SBS40	0.1	1758063112	0.001	17	54	1077
SBS18	106.28	289.16	4.78338007219278e-07	1.4547998989655e-07	TRUE	4	1.91335202887711e-06	5.81919959586199e-07	25	2500	SBS40	0.1	1758063187	0.001	18	54	1078
SBS5	1594.84	1700.64	0.00740168450805314	0.0535001514228433	TRUE	5	0.0370084225402657	0.267500757114217	25	2500	SBS40	0.1	1758063265	0.001	19	54	1079
SBS18	133.72	273.32	0.000152053813613688	1.66961743002556e-06	TRUE	4	0.000608215254454752	6.67846972010226e-06	25	2500	SBS40	0.1	1758063343	0.001	20	54	1080
SBS5	1575.44	1840.88	1.2304867800435e-06	3.69975374392934e-07	TRUE	5	6.15243390021748e-06	1.84987687196467e-06	25	2500	SBS40	0.2	1758063398	0.001	1	55	1081
SBS18	126.88	329.44	3.5914994819447e-07	6.32341684761068e-08	TRUE	4	1.43659979277788e-06	2.52936673904427e-07	25	2500	SBS40	0.2	1758063477	0.001	2	55	1082
SBS5	1549.52	1824.92	8.90636394366361e-06	4.23792985688603e-06	TRUE	5	4.4531819718318e-05	2.11896492844302e-05	25	2500	SBS40	0.2	1758063552	0.001	3	55	1083
SBS5	1550.24	1901.32	6.62460608603054e-15	1.41055263906758e-09	TRUE	4	2.64984243441221e-14	5.64221055627033e-09	25	2500	SBS40	0.2	1758063633	0.001	4	55	1084
SBS5	1559.6	1876.32	1.39001580743047e-09	2.54022877258076e-08	TRUE	4	5.56006322972187e-09	1.0160915090323e-07	25	2500	SBS40	0.2	1758063708	0.001	5	55	1085
SBS5	1540.4	1735.44	0.00588529134684826	0.00141291944321672	TRUE	5	0.0294264567342413	0.0070645972160836	25	2500	SBS40	0.2	1758063784	0.001	6	55	1086
SBS5	1571.32	1801.88	0.000343894574146504	4.25368400750899e-06	TRUE	7	0.00240726201902553	2.97757880525629e-05	25	2500	SBS40	0.2	1758063862	0.001	7	55	1087
SBS18	147.36	267.88	0.00502115231658453	0.000113148989907943	TRUE	5	0.0251057615829226	0.000565744949539717	25	2500	SBS40	0.2	1758063939	0.001	8	55	1088
SBS18	140.04	264.4	0.00435929129997601	0.000110851161084802	TRUE	5	0.02179645649988	0.000554255805424009	25	2500	SBS40	0.2	1758064018	0.001	9	55	1089
SBS18	130.28	343.96	6.35438256038914e-08	1.06868459306509e-08	TRUE	4	2.54175302415566e-07	4.27473837226035e-08	25	2500	SBS40	0.2	1758064096	0.001	10	55	1090
SBS18	128.04	300.08	5.11464241745074e-05	2.98652859226028e-06	TRUE	5	0.000255732120872537	1.49326429613014e-05	25	2500	SBS40	0.2	1758064177	0.001	11	55	1091
SBS5	1588.76	1889	6.88571803476109e-09	2.56177413321274e-08	TRUE	5	3.44285901738054e-08	1.28088706660637e-07	25	2500	SBS40	0.2	1758064257	0.001	12	55	1092
SBS5	1562.6	1849.64	1.12666326384742e-06	3.32887064811903e-07	TRUE	5	5.63331631923712e-06	1.66443532405951e-06	25	2500	SBS40	0.2	1758064336	0.001	13	55	1093
SBS18	126.56	303.64	3.18594875573324e-05	2.7100131832949e-06	TRUE	5	0.000159297437786662	1.35500659164745e-05	25	2500	SBS40	0.2	1758064413	0.001	14	55	1094
SBS18	135.32	300	7.53687704172971e-05	3.22858098267999e-06	TRUE	4	0.000301475081669188	1.291432393072e-05	25	2500	SBS40	0.2	1758064495	0.001	15	55	1095
SBS18	144.92	273.68	0.00168570217280643	2.75730815153778e-05	TRUE	4	0.00674280869122572	0.000110292326061511	25	2500	SBS40	0.2	1758064578	0.001	16	55	1096
SBS5	1589.36	1848.4	9.42236810182805e-07	3.69737536929598e-07	TRUE	7	6.59565767127964e-06	2.58816275850718e-06	25	2500	SBS40	0.2	1758064655	0.001	17	55	1097
SBS18	118.32	306.52	1.52247653785454e-05	1.84961694349571e-06	TRUE	5	7.61238268927271e-05	9.24808471747857e-06	25	2500	SBS40	0.2	1758064732	0.001	18	55	1098
SBS5	1594.84	1892.96	7.4505621498384e-12	1.40546552509057e-09	TRUE	3	2.23516864495152e-11	4.21639657527171e-09	25	2500	SBS40	0.2	1758064812	0.001	19	55	1099
SBS18	146.28	283.92	0.00110514938311262	2.31306410618362e-05	TRUE	5	0.0055257469155631	0.000115653205309181	25	2500	SBS40	0.2	1758064890	0.001	20	55	1100
SBS1	760.84	766.328	0.100784758081423	0.13132091340303	TRUE	5	0.503923790407116	0.65660456701515	125	2500	SBS40	0	1758064951	0.449	1	56	1101
SBS5	1552.08	1569.488	0.28562107352338	0.454562616918431	TRUE	6	1	1	125	2500	SBS40	0	1758065083	0.48	2	56	1102
SBS1	764.784	761.488	0.319124384764804	0.464079138082594	TRUE	4	1	1	125	2500	SBS40	0	1758065217	0.897	3	56	1103
SBS40	0	5.056	0.319257945168982	0.321197525416141	TRUE	6	1	1	125	2500	SBS40	0	1758065345	0.206	4	56	1104
SBS36	3.024	0	0.158506770926157	0.15813191879306	TRUE	7	1	1	125	2500	SBS40	0	1758065480	0.224	5	56	1105
SBS36	1.392	4.912	0.264579374910838	0.310541482129543	TRUE	4	1	1	125	2500	SBS40	0	1758065616	0.518	6	56	1106
SBS5	1587.328	1563.728	0.11185847274538	0.0531322718541917	TRUE	6	0.671150836472278	0.31879363112515	125	2500	SBS40	0	1758065748	0.707	7	56	1107
SBS18	174.032	152.152	0.187723585105148	0.0920496261271644	TRUE	5	0.938617925525741	0.460248130635822	125	2500	SBS40	0	1758065879	0.474	8	56	1108
SBS36	1.6	6.304	0.181410750838532	0.177383951707234	TRUE	6	1	1	125	2500	SBS40	0	1758066008	0.256	9	56	1109
SBS40	4.456	0	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	SBS40	0	1758066147	0.119	10	56	1110
SBS18	158.472	135.584	0.171793535970156	0.221562065365094	TRUE	6	1	1	125	2500	SBS40	0	1758066284	0.941	11	56	1111
SBS40	4.952	0	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	SBS40	0	1758066417	0.168	12	56	1112
SBS36	4.592	1.464	0.299982077939002	0.310541482129543	TRUE	5	1	1	125	2500	SBS40	0	1758066551	0.788	13	56	1113
SBS5	1564.464	1594.512	0.0414055059034378	0.0511222544350394	TRUE	5	0.207027529517189	0.255611272175197	125	2500	SBS40	0	1758066685	0.319	14	56	1114
SBS1	766.888	763.472	0.306272963232196	0.604573311175672	TRUE	6	1	1	125	2500	SBS40	0	1758066820	0.838	15	56	1115
SBS36	1.44	0	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	SBS40	0	1758066952	0.26	16	56	1116
SBS18	174.736	155.848	0.244263802016081	0.301270525089013	TRUE	6	1	1	125	2500	SBS40	0	1758067085	0.934	17	56	1117
SBS40	0	4.256	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	SBS40	0	1758067219	0.269	18	56	1118
SBS1	768.664	763.08	0.110232162877837	0.228416109986257	TRUE	6	0.661392977267022	1	125	2500	SBS40	0	1758067352	0.62	19	56	1119
SBS95	0	2.56	0.319257945168982	0.321197525416141	TRUE	6	1	1	125	2500	SBS40	0	1758067484	0.881	20	56	1120
SBS5	1565.104	1617.28	0.00134309009818337	9.3510196470759e-09	TRUE	6	0.00805854058910019	5.61061178824554e-08	125	2500	SBS40	0.02	1758067596	0.001	1	57	1121
SBS18	122.784	179.36	0.000760703869222033	0.000291070830477571	TRUE	5	0.00380351934611016	0.00145535415238785	125	2500	SBS40	0.02	1758067730	0.054	2	57	1122
SBS95	0	5.312	0.158131309872785	0.15812856450389	TRUE	6	0.94878785923671	0.948771387023341	125	2500	SBS40	0.02	1758067866	0.001	3	57	1123
SBS18	160.84	191.088	0.0626346084935157	0.00711029982834307	TRUE	6	0.375807650961094	0.0426617989700584	125	2500	SBS40	0.02	1758068001	0.001	4	57	1124
SBS5	1575.6	1602.976	0.0565219311880899	2.47831328492667e-06	TRUE	5	0.28260965594045	1.23915664246334e-05	125	2500	SBS40	0.02	1758068131	0.014	5	57	1125
SBS1	766.72	758.184	0.00832858425033903	0.0081231390375163	TRUE	4	0.0333143370013561	0.0324925561500652	125	2500	SBS40	0.02	1758068268	0.001	6	57	1126
SBS40	0	25.288	0.0253091575747273	0.0244176084831494	TRUE	5	0.126545787873636	0.122088042415747	125	2500	SBS40	0.02	1758068399	0.008	7	57	1127
SBS5	1571.344	1614.792	0.00334460860297719	1.99519320360719e-07	TRUE	6	0.0200676516178632	1.19711592216432e-06	125	2500	SBS40	0.02	1758068532	0.007	8	57	1128
SBS5	1570.624	1604.304	0.019667007300464	3.51377849526373e-06	TRUE	5	0.0983350365023198	1.75688924763187e-05	125	2500	SBS40	0.02	1758068668	0.002	9	57	1129
SBS5	1562.248	1609.168	0.00333228477692624	5.58829843633727e-08	TRUE	5	0.0166614238846312	2.79414921816864e-07	125	2500	SBS40	0.02	1758068805	0.074	10	57	1130
SBS18	137	182.84	0.00562035464715606	0.00114233026108529	TRUE	6	0.0337221278829364	0.00685398156651173	125	2500	SBS40	0.02	1758068938	0.048	11	57	1131
SBS18	144.424	176.408	0.0554094321635937	0.00389303021704628	TRUE	4	0.221637728654375	0.0155721208681851	125	2500	SBS40	0.02	1758069067	0.008	12	57	1132
SBS18	145.504	182.568	0.0257777636987547	0.0033854087492839	TRUE	5	0.128888818493773	0.0169270437464195	125	2500	SBS40	0.02	1758069202	0.01	13	57	1133
SBS18	132.744	169.264	0.0324362768722241	0.0030937126759833	TRUE	6	0.194617661233345	0.0185622760558998	125	2500	SBS40	0.02	1758069335	0.039	14	57	1134
SBS5	1572.728	1616.088	0.00641636383258261	1.27837253698858e-07	TRUE	5	0.0320818191629131	6.39186268494289e-07	125	2500	SBS40	0.02	1758069471	0.174	15	57	1135
SBS5	1574.32	1601.312	0.0859364604491293	2.87199687383315e-05	TRUE	5	0.429682302245646	0.000143599843691657	125	2500	SBS40	0.02	1758069607	0.021	16	57	1136
SBS5	1570.216	1595.24	0.0701009522721817	1.44670928938029e-06	TRUE	5	0.350504761360909	7.23354644690147e-06	125	2500	SBS40	0.02	1758069742	0.001	17	57	1137
SBS5	1554.6	1610.016	0.000344697042935983	5.33195854581728e-09	TRUE	5	0.00172348521467992	2.66597927290864e-08	125	2500	SBS40	0.02	1758069877	0.021	18	57	1138
SBS5	1573.096	1612.648	0.00782462619275702	4.85809800900644e-07	TRUE	5	0.0391231309637851	2.42904900450322e-06	125	2500	SBS40	0.02	1758070025	0.003	19	57	1139
SBS5	1573.84	1596.448	0.120498891787652	0.000184039004969811	TRUE	7	0.843492242513561	0.00128827303478868	125	2500	SBS40	0.02	1758070162	0.002	20	57	1140
SBS18	152.136	223.712	1.01981460525504e-05	3.68979764796977e-11	TRUE	6	6.11888763153021e-05	2.21387858878186e-10	125	2500	SBS40	0.05	1758070275	0.001	1	58	1141
SBS5	1570.576	1639.488	8.1817370363051e-06	4.56917312679923e-08	TRUE	8	6.54538962904408e-05	3.65533850143939e-07	125	2500	SBS40	0.05	1758070412	0.001	2	58	1142
SBS5	1553.712	1656.416	3.82609593541263e-12	3.86100261616754e-14	TRUE	6	2.29565756124758e-11	2.31660156970052e-13	125	2500	SBS40	0.05	1758070546	0.001	3	58	1143
SBS5	1566.84	1643.592	2.14367438157214e-07	5.40070067914044e-08	TRUE	6	1.28620462894328e-06	3.24042040748427e-07	125	2500	SBS40	0.05	1758070681	0.001	4	58	1144
SBS18	137.264	206.112	4.1757625742979e-05	2.12220321040917e-08	TRUE	6	0.000250545754457874	1.2733219262455e-07	125	2500	SBS40	0.05	1758070812	0.001	5	58	1145
SBS5	1574.76	1643.04	2.50179327201755e-06	7.56426547977318e-08	TRUE	4	1.00071730880702e-05	3.02570619190927e-07	125	2500	SBS40	0.05	1758070948	0.001	6	58	1146
SBS18	148.736	213.984	8.7098135043205e-05	7.5788378822467e-08	TRUE	7	0.000609686945302435	5.30518651757269e-07	125	2500	SBS40	0.05	1758071082	0.001	7	58	1147
SBS5	1581.408	1643.272	2.84740055256026e-05	4.14317163186778e-06	TRUE	5	0.000142370027628013	2.07158581593389e-05	125	2500	SBS40	0.05	1758071217	0.001	8	58	1148
SBS18	130.488	206.896	5.98382486779703e-06	1.97916273629095e-09	TRUE	5	2.99191243389852e-05	9.89581368145475e-09	125	2500	SBS40	0.05	1758071352	0.001	9	58	1149
SBS18	162.744	231.72	1.09165336350455e-05	6.41213815902526e-10	TRUE	6	6.54992018102731e-05	3.84728289541516e-09	125	2500	SBS40	0.05	1758071491	0.001	10	58	1150
SBS5	1576.728	1640.472	3.70825546304533e-06	7.81575182006288e-07	TRUE	5	1.85412773152267e-05	3.90787591003144e-06	125	2500	SBS40	0.05	1758071624	0.001	11	58	1151
SBS5	1568.392	1631.944	0.000143663552401423	7.08103015962334e-07	TRUE	6	0.00086198131440854	4.24861809577401e-06	125	2500	SBS40	0.05	1758071755	0.001	12	58	1152
