
SBS5	1549	2134.6	6.18152364140656e-05	0.00793650793650794	TRUE	3	0.000185445709242197	0.0238095238095238	5	2500	CP	0.2	1758247175	0.006	4	20	382
SBS1	790	866	0.00064847803281697	0.00793650793650794	TRUE	3	0.00194543409845091	0.0238095238095238	5	2500	CP	0.2	1758247232	0.011	5	20	383
SBS5	1623	2162.4	0.000285415877784593	0.00793650793650794	TRUE	3	0.00085624763335378	0.0238095238095238	5	2500	CP	0.2	1758247285	0.007	6	20	384
SBS5	1475	2131	2.70620106242212e-11	0.00793650793650794	TRUE	3	8.11860318726637e-11	0.0238095238095238	5	2500	CP	0.2	1758247342	0.01	7	20	385
SBS5	1522.2	2133	2.03598904780474e-05	0.00793650793650794	TRUE	3	6.10796714341421e-05	0.0238095238095238	5	2500	CP	0.2	1758247395	0.009	8	20	386
SBS1	755.6	859.8	0.000191058243858321	0.00793650793650794	TRUE	4	0.000764232975433285	0.0317460317460317	5	2500	CP	0.2	1758247446	0.01	9	20	387
SBS5	1553.4	2135.4	0.000371356442414644	0.00793650793650794	TRUE	3	0.00111406932724393	0.0238095238095238	5	2500	CP	0.2	1758247493	0.007	10	20	388
SBS1	771	858.2	8.08984056985164e-05	0.00793650793650794	TRUE	3	0.000242695217095549	0.0238095238095238	5	2500	CP	0.2	1758247544	0.011	11	20	389
SBS1	746.2	874	1.21393470927988e-05	0.00793650793650794	TRUE	3	3.64180412783963e-05	0.0238095238095238	5	2500	CP	0.2	1758247592	0.004	12	20	390
SBS1	773	866.6	3.49595651552999e-05	0.0119252335930176	TRUE	3	0.0001048786954659	0.0357757007790528	5	2500	CP	0.2	1758247644	0.007	13	20	391
SBS5	1583	2137.6	9.46807383656216e-05	0.00793650793650794	TRUE	3	0.000284042215096865	0.0238095238095238	5	2500	CP	0.2	1758247697	0.007	14	20	392
SBS1	755.2	873.6	0.000651751513045178	0.00793650793650794	TRUE	3	0.00195525453913553	0.0238095238095238	5	2500	CP	0.2	1758247749	0.007	15	20	393
SBS5	1629	2154.8	0.000408886842215843	0.00793650793650794	TRUE	4	0.00163554736886337	0.0317460317460317	5	2500	CP	0.2	1758247800	0.008	16	20	394
SBS1	762.6	859	2.76277664909761e-05	0.0119252335930176	TRUE	3	8.28832994729284e-05	0.0357757007790528	5	2500	CP	0.2	1758247851	0.007	17	20	395
SBS1	753.2	862.8	8.32726001317079e-05	0.00793650793650794	TRUE	3	0.000249817800395124	0.0238095238095238	5	2500	CP	0.2	1758247903	0.008	18	20	396
SBS5	1582.6	2165	0.000270741422747186	0.00793650793650794	TRUE	3	0.000812224268241558	0.0238095238095238	5	2500	CP	0.2	1758247956	0.007	19	20	397
SBS1	777.4	888.4	1.83418620305064e-05	0.00793650793650794	TRUE	3	5.50255860915193e-05	0.0238095238095238	5	2500	CP	0.2	1758248008	0.007	20	20	398
SBS36	0	7.84	0.327286881279785	0.337055214933676	TRUE	4	1	1	25	2500	CP	0	1758248041	0.227	1	21	399
SBS18	102	199.92	0.00654836195146792	0.00446274974427836	TRUE	4	0.0261934478058717	0.0178509989771134	25	2500	CP	0	1758248101	0.626	2	21	400
SBS36	0	16.52	0.162721779264804	0.161513318467542	TRUE	4	0.650887117059216	0.646053273870169	25	2500	CP	0	1758248166	0.021	3	21	401
SBS36	0	7.88	0.327286881279785	0.337055214933676	TRUE	4	1	1	25	2500	CP	0	1758248228	0.62	4	21	402
SBS18	106.92	236.12	0.000277580895919292	0.00269096596391478	TRUE	3	0.000832742687757876	0.00807289789174434	25	2500	CP	0	1758248293	0.869	5	21	403
SBS5	1547.68	1603.72	0.141155522052591	0.244298088758421	TRUE	5	0.705777610262953	1	25	2500	CP	0	1758248359	0.715	6	21	404
SBS1	776.72	763.88	0.0998294338274101	0.142828881398717	TRUE	4	0.39931773530964	0.571315525594869	25	2500	CP	0	1758248424	0.091	7	21	405
SBS1	760.16	768.96	0.218187298460371	0.371924562662407	TRUE	3	0.654561895381112	1	25	2500	CP	0	1758248483	0.394	8	21	406
SBS1	767.56	757.2	0.229150822024695	0.322233686293303	TRUE	4	0.916603288098781	1	25	2500	CP	0	1758248543	0.918	9	21	407
SBS5	1590.92	1562.64	0.389352755479938	0.207078462460545	TRUE	3	1	0.621235387381636	25	2500	CP	0	1758248605	0.177	10	21	408
SBS18	159.52	196.16	0.323335584452546	0.205152194334118	TRUE	3	0.970006753357638	0.615456583002353	25	2500	CP	0	1758248667	0.72	11	21	409
SBS5	1622.6	1582.6	0.242070216623495	0.148236096428693	TRUE	3	0.726210649870486	0.444708289286078	25	2500	CP	0	1758248730	0.989	12	21	410
SBS5	1581.64	1559.56	0.486915858093438	0.763548984781192	TRUE	3	1	1	25	2500	CP	0	1758248795	0.868	13	21	411
SBS1	774.4	763.8	0.146470697275948	0.120509614503931	TRUE	5	0.732353486379738	0.602548072519655	25	2500	CP	0	1758248856	0.572	14	21	412
SBS18	190.48	98.84	0.0152145900935549	0.0881473501979502	TRUE	4	0.0608583603742198	0.352589400791801	25	2500	CP	0	1758248924	0.139	15	21	413
SBS40	0	23.72	0.327286881279785	0.337055214933676	TRUE	5	1	1	25	2500	CP	0	1758248985	0.441	16	21	414
SBS1	761	752.12	0.21274360606914	0.281428080655845	TRUE	4	0.850974424276559	1	25	2500	CP	0	1758249052	0.599	17	21	415
SBS40	19.64	0	0.327286881279785	0.337055214933676	TRUE	4	1	1	25	2500	CP	0	1758249113	0.926	18	21	416
SBS36	7.48	0	0.327286881279785	0.337055214933676	TRUE	4	1	1	25	2500	CP	0	1758249174	0.366	19	21	417
SBS16	6.2	0	0.327286881279785	0.337055214933676	TRUE	6	1	1	25	2500	CP	0	1758249239	0.99	20	21	418
SBS5	1564.84	1656.64	0.00815579607171658	0.000356578270852726	TRUE	3	0.0244673882151497	0.00106973481255818	25	2500	CP	0.02	1758249279	0.001	1	22	419
SBS1	765.32	783.8	0.00658798955638069	0.0137016823871284	TRUE	3	0.0197639686691421	0.0411050471613851	25	2500	CP	0.02	1758249340	0.001	2	22	420
SBS1	767.4	781.96	0.0815753445113354	0.15653663828689	TRUE	4	0.326301378045342	0.626146553147559	25	2500	CP	0.02	1758249406	0.001	3	22	421
SBS5	1569.52	1655.88	0.0279744981591165	0.00298708572666383	TRUE	5	0.139872490795583	0.0149354286333192	25	2500	CP	0.02	1758249473	0.001	4	22	422
SBS1	765.32	781	0.0102135016081585	0.00830166162342494	TRUE	4	0.0408540064326341	0.0332066464936997	25	2500	CP	0.02	1758249533	0.001	5	22	423
SBS5	1556.12	1662.4	0.00199162682692617	0.000194631917102894	TRUE	4	0.00796650730770469	0.000778527668411577	25	2500	CP	0.02	1758249593	0.001	6	22	424
SBS5	1547.36	1634.4	0.0184882417091908	0.00216449507219389	TRUE	5	0.0924412085459538	0.0108224753609694	25	2500	CP	0.02	1758249658	0.001	7	22	425
SBS1	765.12	779.96	0.0206529683371538	0.0203692371171923	TRUE	6	0.123917810022923	0.122215422703154	25	2500	CP	0.02	1758249723	0.001	8	22	426
SBS5	1540.12	1638.48	0.00361492015768883	0.000760238898610912	TRUE	3	0.0108447604730665	0.00228071669583274	25	2500	CP	0.02	1758249790	0.001	9	22	427
SBS5	1605.24	1658.88	0.124415209785367	0.00761833721047026	TRUE	4	0.49766083914147	0.030473348841881	25	2500	CP	0.02	1758249855	0.001	10	22	428
SBS1	758.48	779.6	0.0151955258225167	0.0188303266698716	TRUE	4	0.0607821032900669	0.0753213066794862	25	2500	CP	0.02	1758249922	0.001	11	22	429
SBS5	1537.16	1611	0.0563972354994018	0.00263206331241507	TRUE	4	0.225588941997607	0.0105282532496603	25	2500	CP	0.02	1758249984	0.001	12	22	430
SBS5	1581.36	1684.36	0.00222926345707198	4.60163491280193e-05	TRUE	3	0.00668779037121593	0.000138049047384058	25	2500	CP	0.02	1758250042	0.001	13	22	431
SBS1	763.84	776.32	0.141404771082076	0.294566448345152	TRUE	3	0.424214313246228	0.883699345035457	25	2500	CP	0.02	1758250103	0.001	14	22	432
SBS5	1557.68	1599.16	0.204100814033549	0.0152909177403862	TRUE	3	0.612302442100646	0.0458727532211587	25	2500	CP	0.02	1758250165	0.001	15	22	433
SBS5	1546.56	1668	0.000389318394313043	1.51195509617186e-05	TRUE	4	0.00155727357725217	6.04782038468743e-05	25	2500	CP	0.02	1758250227	0.001	16	22	434
SBS5	1546.56	1600.76	0.126293790132316	0.0101314645842158	TRUE	4	0.505175160529263	0.0405258583368632	25	2500	CP	0.02	1758250292	0.001	17	22	435
SBS1	757.4	782.12	0.00106818811930711	0.00566845734909873	TRUE	4	0.00427275247722844	0.0226738293963949	25	2500	CP	0.02	1758250359	0.005	18	22	436
SBS5	1544.68	1663.28	0.000689346226933409	0.000187612049975162	TRUE	3	0.00206803868080023	0.000562836149925487	25	2500	CP	0.02	1758250422	0.001	19	22	437
SBS1	753.28	782.56	0.000188783047114627	0.000263211649184294	TRUE	4	0.000755132188458508	0.00105284659673718	25	2500	CP	0.02	1758250482	0.001	20	22	438
SBS5	1615.56	1817.4	2.20772002357769e-07	8.23985924469767e-09	TRUE	4	8.83088009431074e-07	3.29594369787907e-08	25	2500	CP	0.05	1758250522	0.001	1	23	439
SBS5	1608.28	1811.64	2.25341204755568e-08	6.5579371898058e-09	TRUE	3	6.76023614266704e-08	1.96738115694174e-08	25	2500	CP	0.05	1758250583	0.001	2	23	440
SBS5	1565.12	1782.08	1.40853036646963e-09	3.19120864859649e-08	TRUE	4	5.63412146587852e-09	1.2764834594386e-07	25	2500	CP	0.05	1758250651	0.001	3	23	441
SBS1	760.28	808.28	2.52456985301903e-08	7.46738720243766e-07	TRUE	3	7.57370955905708e-08	2.2402161607313e-06	25	2500	CP	0.05	1758250721	0.001	4	23	442
SBS5	1572.76	1782.2	4.49658341576845e-09	3.19846561699838e-08	TRUE	3	1.34897502473053e-08	9.59539685099514e-08	25	2500	CP	0.05	1758250787	0.001	5	23	443
SBS5	1626.12	1774.64	1.28667490425691e-05	1.22802191520414e-06	TRUE	3	3.86002471277073e-05	3.68406574561242e-06	25	2500	CP	0.05	1758250850	0.001	6	23	444
SBS5	1572.16	1783.6	1.28316243819219e-08	1.00071553102128e-07	TRUE	4	5.13264975276877e-08	4.00286212408511e-07	25	2500	CP	0.05	1758250908	0.001	7	23	445
SBS1	751.4	810.52	1.5314366413661e-11	3.97565783481062e-08	TRUE	3	4.59430992409829e-11	1.19269735044318e-07	25	2500	CP	0.05	1758250968	0.001	8	23	446
SBS5	1574.04	1813.2	1.43496390790672e-10	4.61461608581596e-09	TRUE	3	4.30489172372016e-10	1.38438482574479e-08	25	2500	CP	0.05	1758251027	0.001	9	23	447
SBS5	1536.96	1812.52	7.64123763342884e-15	3.2529503096814e-09	TRUE	3	2.29237129002865e-14	9.75885092904419e-09	25	2500	CP	0.05	1758251089	0.001	10	23	448
SBS5	1585.08	1789.52	1.16610015623174e-08	6.88098463833802e-08	TRUE	4	4.66440062492698e-08	2.75239385533521e-07	25	2500	CP	0.05	1758251152	0.001	11	23	449
SBS5	1575.36	1810.36	8.69781583319431e-11	4.62636404050456e-09	TRUE	3	2.60934474995829e-10	1.38790921215137e-08	25	2500	CP	0.05	1758251224	0.001	12	23	450
SBS1	761.28	803.36	3.73955123267314e-10	5.21155442982478e-08	TRUE	3	1.12186536980194e-09	1.56346632894744e-07	25	2500	CP	0.05	1758251324	0.001	13	23	451
SBS5	1554.12	1798.16	5.58332667608497e-11	9.26531985333425e-09	TRUE	3	1.67499800282549e-10	2.77959595600028e-08	25	2500	CP	0.05	1758251417	0.001	14	23	452
SBS5	1623.84	1813.2	4.05403000596436e-08	8.2128544906223e-09	TRUE	3	1.21620900178931e-07	2.46385634718669e-08	25	2500	CP	0.05	1758251489	0.001	15	23	453
SBS5	1563.2	1805.92	2.41905844034291e-11	4.0978811789044e-09	TRUE	4	9.67623376137164e-11	1.63915247156176e-08	25	2500	CP	0.05	1758251559	0.001	16	23	454
SBS5	1552.96	1782.6	6.63906279202397e-09	5.53151315072913e-08	TRUE	4	2.65562511680959e-08	2.21260526029165e-07	25	2500	CP	0.05	1758251633	0.001	17	23	455
SBS5	1597.92	1801.48	6.51427166918965e-09	2.2914048644026e-08	TRUE	3	1.9542815007569e-08	6.8742145932078e-08	25	2500	CP	0.05	1758251707	0.001	18	23	456
SBS5	1618.8	1781.92	7.19128594766275e-07	2.30707166997522e-07	TRUE	3	2.15738578429882e-06	6.92121500992566e-07	25	2500	CP	0.05	1758251778	0.001	19	23	457
SBS1	768.68	800.76	2.40649898885592e-05	9.19904658908723e-05	TRUE	4	9.62599595542367e-05	0.000367961863563489	25	2500	CP	0.05	1758251846	0.001	20	23	458
SBS5	1572.24	1924.8	5.40637631759749e-15	1.40673576190246e-09	TRUE	4	2.162550527039e-14	5.62694304760984e-09	25	2500	CP	0.1	1758251903	0.001	1	24	459
SBS5	1601.32	1924.8	9.68035201986765e-13	1.41055263906758e-09	TRUE	3	2.90410560596029e-12	4.23165791720275e-09	25	2500	CP	0.1	1758251982	0.001	2	24	460
SBS5	1557.6	1933.68	4.85512738234456e-15	1.4118269894593e-09	TRUE	3	1.45653821470337e-14	4.23548096837791e-09	25	2500	CP	0.1	1758252058	0.001	3	24	461
SBS5	1543.64	1925.44	2.595842711161e-14	1.4118269894593e-09	TRUE	3	7.787528133483e-14	4.23548096837791e-09	25	2500	CP	0.1	1758252131	0.001	4	24	462
SBS5	1541.96	1925.48	1.85918207520809e-16	1.40039483633676e-09	TRUE	4	7.43672830083236e-16	5.60157934534704e-09	25	2500	CP	0.1	1758252200	0.001	5	24	463
SBS5	1570.4	1924.56	2.35940360787831e-13	1.4118269894593e-09	TRUE	3	7.07821082363493e-13	4.23548096837791e-09	25	2500	CP	0.1	1758252273	0.001	6	24	464
SBS5	1611.48	1926.6	2.36274103845098e-13	1.40927931816312e-09	TRUE	3	7.08822311535293e-13	4.22783795448937e-09	25	2500	CP	0.1	1758252342	0.001	7	24	465
SBS5	1548.84	1918.64	3.36993468098095e-14	1.40800702601744e-09	TRUE	3	1.01098040429428e-13	4.22402107805231e-09	25	2500	CP	0.1	1758252408	0.001	8	24	466
SBS1	762.96	831.08	5.76219770888822e-15	2.55178552783138e-09	TRUE	3	1.72865931266646e-14	7.65535658349413e-09	25	2500	CP	0.1	1758252474	0.001	9	24	467
SBS1	764.8	824.36	1.67175222917944e-11	1.3764919643261e-08	TRUE	4	6.68700891671776e-11	5.50596785730441e-08	25	2500	CP	0.1	1758252543	0.001	10	24	468
SBS5	1572	1927.72	1.67897388987849e-14	1.40546552509057e-09	TRUE	3	5.03692166963548e-14	4.21639657527171e-09	25	2500	CP	0.1	1758252613	0.001	11	24	469
SBS5	1558.72	1923.04	1.3380361724639e-14	1.4118269894593e-09	TRUE	4	5.35214468985561e-14	5.64730795783721e-09	25	2500	CP	0.1	1758252689	0.001	12	24	470
SBS1	760.52	834.12	1.87997677157211e-14	6.17341980757194e-09	TRUE	4	7.51990708628844e-14	2.46936792302878e-08	25	2500	CP	0.1	1758252756	0.001	13	24	471
SBS5	1593.88	1924.92	9.29071064974757e-14	1.40927931816312e-09	TRUE	3	2.78721319492427e-13	4.22783795448937e-09	25	2500	CP	0.1	1758252825	0.001	14	24	472
SBS5	1610.76	1928.6	1.89632418890027e-12	1.40800702601744e-09	TRUE	3	5.6889725667008e-12	4.22402107805231e-09	25	2500	CP	0.1	1758252891	0.001	15	24	473
SBS5	1602.32	1921.96	8.20431864964436e-14	1.40673576190246e-09	TRUE	4	3.28172745985774e-13	5.62694304760984e-09	25	2500	CP	0.1	1758252965	0.001	16	24	474
SBS5	1539.28	1924.84	1.18854970294534e-15	1.40166097120377e-09	TRUE	4	4.75419881178137e-15	5.60664388481508e-09	25	2500	CP	0.1	1758253033	0.001	17	24	475
SBS5	1535.12	1927.32	1.98742901258563e-15	1.4118269894593e-09	TRUE	3	5.96228703775688e-15	4.23548096837791e-09	25	2500	CP	0.1	1758253096	0.001	18	24	476
SBS5	1541.52	1925.16	5.91287744935253e-17	1.40166097120377e-09	TRUE	3	1.77386323480576e-16	4.20498291361131e-09	25	2500	CP	0.1	1758253170	0.001	19	24	477
SBS1	757.12	826.48	9.94552729372586e-13	7.34313862032189e-09	TRUE	4	3.97821091749034e-12	2.93725544812876e-08	25	2500	CP	0.1	1758253242	0.001	20	24	478
SBS1	761.44	858.68	2.59765567165768e-21	1.40546552509057e-09	TRUE	4	1.03906226866307e-20	5.62186210036228e-09	25	2500	CP	0.2	1758253290	0.001	1	25	479
SBS1	765.6	850.76	7.00586999080837e-16	2.55849605822259e-09	TRUE	4	2.80234799632335e-15	1.02339842328903e-08	25	2500	CP	0.2	1758253360	0.001	2	25	480
SBS5	1595.88	2135.08	1.91495633626656e-18	1.41310237006722e-09	TRUE	4	7.65982534506624e-18	5.65240948026889e-09	25	2500	CP	0.2	1758253429	0.001	3	25	481
SBS5	1579.76	2143.96	2.87744392368984e-19	1.41055263906758e-09	TRUE	3	8.63233177106951e-19	4.23165791720275e-09	25	2500	CP	0.2	1758253495	0.001	4	25	482
SBS1	760.64	866.96	1.68755831213401e-20	1.40546552509057e-09	TRUE	3	5.06267493640202e-20	4.21639657527171e-09	25	2500	CP	0.2	1758253564	0.001	5	25	483
SBS1	757.64	857.04	3.21457758260561e-15	3.2529503096814e-09	TRUE	4	1.28583103304224e-14	1.30118012387256e-08	25	2500	CP	0.2	1758253635	0.001	6	25	484
SBS1	773.08	865	1.53312974467413e-17	1.5880936680307e-09	TRUE	6	9.1987784680448e-17	9.52856200818422e-09	25	2500	CP	0.2	1758253702	0.001	7	25	485
SBS1	768.4	864.32	1.64746605452195e-20	1.40927931816312e-09	TRUE	7	1.15322623816537e-19	9.86495522714186e-09	25	2500	CP	0.2	1758253763	0.001	8	25	486
SBS1	771.2	865.72	1.14463533275077e-16	1.40927931816312e-09	TRUE	5	5.72317666375386e-16	7.04639659081561e-09	25	2500	CP	0.2	1758253824	0.001	9	25	487
SBS5	1604.16	2138.08	4.6597883478869e-18	1.40927931816312e-09	TRUE	3	1.39793650436607e-17	4.22783795448937e-09	25	2500	CP	0.2	1758253879	0.001	10	25	488
SBS5	1574.68	2152.6	2.82956553942827e-18	1.41437878162071e-09	TRUE	3	8.4886966182848e-18	4.24313634486212e-09	25	2500	CP	0.2	1758253946	0.001	11	25	489
SBS5	1577.76	2145.24	6.51502391325764e-16	1.40927931816312e-09	TRUE	4	2.60600956530305e-15	5.63711727265249e-09	25	2500	CP	0.2	1758254011	0.001	12	25	490
SBS1	760.04	862.04	5.3971480508876e-20	1.40800702601744e-09	TRUE	5	2.6985740254438e-19	7.04003513008718e-09	25	2500	CP	0.2	1758254074	0.001	13	25	491
SBS1	758.04	862.96	2.87666695087254e-19	1.40673576190246e-09	TRUE	4	1.15066678034901e-18	5.62694304760984e-09	25	2500	CP	0.2	1758254133	0.001	14	25	492
SBS1	765.76	862.88	1.64010477013034e-15	2.00737902041281e-09	TRUE	4	6.56041908052136e-15	8.02951608165123e-09	25	2500	CP	0.2	1758254194	0.001	15	25	493
SBS5	1591.2	2143.8	3.80551759019297e-19	1.41437878162071e-09	TRUE	3	1.14165527705789e-18	4.24313634486212e-09	25	2500	CP	0.2	1758254252	0.001	16	25	494
SBS5	1578.52	2144.68	7.77697076172885e-19	1.41055263906758e-09	TRUE	3	2.33309122851865e-18	4.23165791720275e-09	25	2500	CP	0.2	1758254309	0.001	17	25	495
SBS5	1542.56	2144.84	1.87483688866315e-22	1.40546552509057e-09	TRUE	4	7.49934755465261e-22	5.62186210036228e-09	25	2500	CP	0.2	1758254371	0.001	18	25	496
SBS5	1612.6	2146.24	7.23017105700478e-19	1.40673576190246e-09	TRUE	4	2.89206842280191e-18	5.62694304760984e-09	25	2500	CP	0.2	1758254430	0.001	19	25	497
SBS1	762.36	865.24	2.08386129515739e-22	1.41055263906758e-09	TRUE	3	6.25158388547218e-22	4.23165791720275e-09	25	2500	CP	0.2	1758254488	0.001	20	25	498
SBS1	762.496	767.624	0.133446494255419	0.107900804512941	TRUE	4	0.533785977021675	0.431603218051763	125	2500	CP	0	1758254525	0.541	1	26	499
SBS95	0	5.224	0.158155401345954	0.15813191879306	TRUE	6	0.948932408075725	0.948791512758357	125	2500	CP	0	1758254635	0.802	2	26	500
SBS29	1.576	0	0.319257945168982	0.321197525416141	TRUE	7	1	1	125	2500	CP	0	1758254745	0.3	3	26	501
SBS3	0	3.936	0.319257945168982	0.321197525416141	TRUE	7	1	1	125	2500	CP	0	1758254854	0.051	4	26	502
SBS1	767.712	762.136	0.124050400272158	0.101898185926169	TRUE	5	0.620252001360789	0.509490929630843	125	2500	CP	0	1758254967	0.001	5	26	503
SBS40	10.448	0	0.165034930128068	0.15813191879306	TRUE	6	0.990209580768409	0.948791512758357	125	2500	CP	0	1758255085	0.243	6	26	504
SBS18	172.664	154.08	0.268626286240475	0.241916717357284	TRUE	6	1	1	125	2500	CP	0	1758255202	0.836	7	26	505
SBS36	4.448	0	0.0833341701100982	0.0828517260420987	TRUE	6	0.500005020660589	0.497110356252592	125	2500	CP	0	1758255311	0.543	8	26	506
SBS3	0	3.08	0.319257945168982	0.321197525416141	TRUE	6	1	1	125	2500	CP	0	1758255428	0.823	9	26	507
SBS40	4.36	0	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	CP	0	1758255542	0.308	10	26	508
SBS1	764.144	757.464	0.0506760183339932	0.0354066759427246	TRUE	5	0.253380091669966	0.177033379713623	125	2500	CP	0	1758255661	0.817	11	26	509
SBS5	1580.576	1568.328	0.399644732214719	0.756843922210818	TRUE	4	1	1	125	2500	CP	0	1758255775	0.416	12	26	510
SBS36	3.192	0	0.158606445249091	0.15813191879306	TRUE	4	0.634425780996363	0.632527675172238	125	2500	CP	0	1758255889	0.96	13	26	511
SBS5	1601.24	1567.144	0.0222801767258949	0.0427065141598705	TRUE	5	0.111400883629475	0.213532570799352	125	2500	CP	0	1758256012	0.531	14	26	512
SBS18	148.488	165.472	0.307848957607073	0.373647225368036	TRUE	5	1	1	125	2500	CP	0	1758256128	0.126	15	26	513
SBS36	0	4.856	0.0832755857563097	0.0828500660144023	TRUE	5	0.416377928781548	0.414250330072012	125	2500	CP	0	1758256247	0.551	16	26	514
SBS36	0	1.408	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	CP	0	1758256364	0.602	17	26	515
SBS1	13.92	762.776	4.97944956240523e-184	1.53021386421948e-42	TRUE	48	2.39013578995451e-182	7.34502654825351e-41	125	2500	CP	0	1758256479	0.688	18	26	516
SBS40	0	4.528	0.319257945168982	0.321197525416141	TRUE	5	1	1	125	2500	CP	0	1758256599	0.123	19	26	517
SBS5	1592.672	1566.528	0.0965150845085081	0.0809988100212134	TRUE	6	0.579090507051049	0.48599286012728	125	2500	CP	0	1758256712	0.623	20	26	518
SBS5	1566.16	1636.032	2.34575857553906e-05	1.78506724780592e-10	TRUE	5	0.000117287928776953	8.92533623902959e-10	125	2500	CP	0.02	1758256811	0.001	1	27	519
SBS5	1577	1652.424	8.12944914937221e-07	1.75483505532359e-11	TRUE	5	4.0647245746861e-06	8.77417527661795e-11	125	2500	CP	0.02	1758256926	0.001	2	27	520
SBS5	1573.296	1663.624	9.00765983640858e-09	7.2578977039055e-15	TRUE	7	6.30536188548601e-08	5.08052839273385e-14	125	2500	CP	0.02	1758257036	0.001	3	27	521
SBS5	1603.072	1634.736	0.056672293815486	8.61688595401277e-06	TRUE	6	0.340033762892916	5.17013157240766e-05	125	2500	CP	0.02	1758257147	0.001	4	27	522
SBS5	1562.992	1630.512	3.33910592541989e-05	7.82896016096018e-11	TRUE	6	0.000200346355525193	4.69737609657611e-10	125	2500	CP	0.02	1758257258	0.001	5	27	523
SBS5	1566.288	1638.408	2.05159886215575e-06	4.45856406919571e-12	TRUE	6	1.23095931729345e-05	2.67513844151743e-11	125	2500	CP	0.02	1758257373	0.001	6	27	524
SBS1	763.448	777.592	5.04392142512052e-05	0.000112945204692708	TRUE	5	0.000252196071256026	0.000564726023463538	125	2500	CP	0.02	1758257488	0.001	7	27	525
SBS5	1545.8	1654.832	2.83943508445432e-11	2.82413637836833e-16	TRUE	5	1.41971754222716e-10	1.41206818918416e-15	125	2500	CP	0.02	1758257620	0.001	8	27	526
SBS5	1573.064	1640.2	2.58483648979519e-05	4.4840291520881e-10	TRUE	5	0.000129241824489759	2.24201457604405e-09	125	2500	CP	0.02	1758257741	0.001	9	27	527
SBS1	759.648	779.288	3.55623580381518e-08	2.79033634804512e-07	TRUE	6	2.13374148228911e-07	1.67420180882707e-06	125	2500	CP	0.02	1758257854	0.001	10	27	528
SBS5	1581.752	1650.576	7.74795070893701e-06	1.04351317124175e-11	TRUE	6	4.64877042536221e-05	6.26107902745052e-11	125	2500	CP	0.02	1758257961	0.001	11	27	529
SBS5	1596.2	1637.2	0.010570972140673	5.96264224760902e-07	TRUE	6	0.063425832844038	3.57758534856541e-06	125	2500	CP	0.02	1758258070	0.001	12	27	530
SBS1	763.6	779.936	6.43189222423802e-06	1.89151298040732e-05	TRUE	5	3.21594611211901e-05	9.45756490203662e-05	125	2500	CP	0.02	1758258182	0.001	13	27	531
SBS5	1578.376	1649.424	6.45808034819843e-06	2.89388475216599e-10	TRUE	5	3.22904017409921e-05	1.44694237608299e-09	125	2500	CP	0.02	1758258296	0.001	14	27	532
SBS5	1565.648	1637.864	2.72666488955167e-05	1.40393787145116e-10	TRUE	5	0.000136333244477584	7.01968935725581e-10	125	2500	CP	0.02	1758258414	0.001	15	27	533
SBS1	760.816	778.032	3.37112178063824e-07	3.85552183431595e-07	TRUE	5	1.68556089031912e-06	1.92776091715798e-06	125	2500	CP	0.02	1758258534	0.001	16	27	534
SBS5	1564.72	1625.696	5.45102054806663e-05	8.86830731970084e-10	TRUE	5	0.000272551027403331	4.43415365985042e-09	125	2500	CP	0.02	1758258648	0.001	17	27	535
SBS5	1567.208	1653.376	1.31849169701507e-08	5.62140857036842e-14	TRUE	4	5.27396678806029e-08	2.24856342814737e-13	125	2500	CP	0.02	1758258765	0.001	18	27	536
SBS1	763.104	779.808	8.52630313650814e-07	3.4347783725766e-06	TRUE	5	4.26315156825407e-06	1.7173891862883e-05	125	2500	CP	0.02	1758258877	0.001	19	27	537
SBS5	1583.64	1660.08	8.31361843103162e-07	6.09636343191154e-13	TRUE	4	3.32544737241265e-06	2.43854537276462e-12	125	2500	CP	0.02	1758258990	0.001	20	27	538
SBS5	1572.288	1791.632	2.27557734637248e-40	7.68423093527692e-36	TRUE	4	9.10230938548994e-40	3.07369237411077e-35	125	2500	CP	0.05	1758259079	0.001	1	28	539
SBS5	1577.544	1786.176	1.21806881497519e-39	1.67579799396117e-34	TRUE	4	4.87227525990075e-39	6.7031919758447e-34	125	2500	CP	0.05	1758259188	0.001	2	28	540
SBS5	1573.632	1789.76	8.44924205311788e-41	2.59447884922293e-35	TRUE	5	4.22462102655894e-40	1.29723942461146e-34	125	2500	CP	0.05	1758259294	0.001	3	28	541
SBS5	1586.416	1788.36	9.91625713512698e-35	3.80121872090499e-35	TRUE	5	4.95812856756349e-34	1.90060936045249e-34	125	2500	CP	0.05	1758259399	0.001	4	28	542
SBS5	1582.472	1774.496	5.81093524438915e-33	6.56208611002763e-31	TRUE	6	3.48656114663349e-32	3.93725166601658e-30	125	2500	CP	0.05	1758259506	0.001	5	28	543
SBS5	1581.696	1794.952	2.38345945008952e-41	3.77764734176784e-36	TRUE	4	9.53383780035808e-41	1.51105893670714e-35	125	2500	CP	0.05	1758259611	0.001	6	28	544
SBS5	1584.616	1788.296	3.51475598869223e-38	2.87269636296336e-34	TRUE	4	1.40590239547689e-37	1.14907854518535e-33	125	2500	CP	0.05	1758259722	0.001	7	28	545
